feat_01,feat_11,feat_02,feat_12,feat_03,feat_13,feat_04,feat_14,feat_05,feat_15
0.5230896385999999,0.5165443438350004,0.5200906987000004,0.4994315568450001,0.49333153603,0.49009882615999983,0.4978727201450001,0.493925788405,0.47495189771000024,0.48427153394499994
0.45925457779499984,0.4818538317349999,0.49882575828500003,0.5007543586600002,0.5259432375349998,0.47509007166000006,0.5453002771999997,0.5171828123900002,0.45681960485999995,0.48794338423000005
0.5070470593999998,0.5178906402349996,0.5054692878149999,0.509451711095,0.481110127265,0.5265113548499998,0.49319219953499993,0.46826423301000025,0.4943741362850001,0.48360410419999966
0.49422686653500053,0.477156913785,0.5201793476199997,0.5132173020550003,0.5139238077899999,0.49895780826500025,0.4614779385449996,0.508397436785,0.4928239831899999,0.45674674452999997
0.4903512147250001,0.5328033293150001,0.519852938515,0.5286379566199999,0.5086353487849999,0.49306516793000016,0.4835116007900001,0.5076688073549995,0.5293079593399999,0.50939733366
0.48888075491000005,0.4965886555950001,0.4849697911,0.4793499613549998,0.48864853722000007,0.48770550608000024,0.5285739457450004,0.5450132249599998,0.47141711108500006,0.5131823332849996
0.5139134220749999,0.510154763265,0.4909138164549997,0.5064638026950002,0.5281131070349999,0.5163490635200002,0.48057979558999997,0.5158612833049999,0.5063614852299999,0.48409808363999984
0.47719451220500003,0.5061711896049998,0.4871011670600002,0.5210290759500001,0.4802643085749998,0.4796217095650001,0.4777938212249999,0.49151310585999974,0.4942948444249998,0.5261008143299998
0.4622278806149999,0.5404028599099999,0.480704864465,0.4876426004049999,0.51454843198,0.5185159594149998,0.5044054645749997,0.4992274123249999,0.5010257556049997,0.4943583258549998
0.5226247962749999,0.5167969962250001,0.504345572235,0.5204362522549997,0.5040626692,0.496582905375,0.5003621312450001,0.501168139305,0.5218766183000002,0.48034943657000023
0.5143749420650002,0.5036385944749999,0.48448437982500026,0.48403805004499967,0.4866730429350001,0.5195908029099999,0.4654206006149999,0.4805578579599996,0.535831853185,0.5371620446849998
0.46734390959500005,0.5082762923349998,0.5026963751900003,0.46118202124499996,0.4776563412400002,0.49294536379499987,0.5039622225400001,0.5224201851200001,0.5080850545000003,0.4968782587799999
0.5030536045250001,0.5271096871000002,0.5067759719449999,0.49328023991499975,0.4955073046950001,0.49289750167999985,0.49841115354999976,0.5026136351449998,0.5058287096099999,0.4958689692149998
0.5306400311900002,0.48451683116,0.5005453045300005,0.5104441463249999,0.5089260757949998,0.491194107815,0.5035284763100004,0.452699913015,0.5344462722149997,0.5088487531800001
0.5067931192000003,0.4738755095649998,0.5120274281,0.5011348147299995,0.48550267855,0.49869773566499986,0.4967466089199999,0.5132895657299998,0.5070491189449995,0.4990193517799999
0.5124213764599999,0.5139642562150001,0.478722184055,0.4887595914850003,0.5203921742700001,0.4688347079650004,0.5109856495800004,0.5170420105849999,0.5014080450250004,0.5190876913400004
0.5407002053250001,0.5011573209499999,0.5114775361099997,0.511013528225,0.46497756815000046,0.5234289020049999,0.5314174803249999,0.5316527572149998,0.48621089507500004,0.4988028929849996
0.5217470615650001,0.46769455699499995,0.528435461065,0.5352628297850001,0.5170944491000002,0.5342222961699999,0.5014419664749997,0.48118557155500036,0.5014378099699999,0.48320504034500006
0.49051255599500027,0.5075921129900002,0.4954350481600003,0.5003339043999998,0.4715495038849999,0.51269112254,0.49572122669999996,0.48566214227499976,0.4991472464949998,0.4987152029000004
0.49682008205999995,0.49606567016499964,0.50630909841,0.5012591028100001,0.49296891815999994,0.5166000754250001,0.5279020536299999,0.4990669548999999,0.5197271254149998,0.5039471924900001
0.5161145792500001,0.523924742965,0.5107478111099998,0.5015289956799998,0.4989934717349998,0.47815200136999997,0.5121017441699999,0.49599706925500003,0.47626337655000034,0.52170485982
0.5004173043249999,0.52290134607,0.48557558270000034,0.5324163913999997,0.4601340076250001,0.5003217400100001,0.5189128802050003,0.508021859865,0.5388778868400003,0.5098258496849999
0.502394838215,0.47157084167499996,0.5123240499249999,0.4944873919200001,0.4859196804449997,0.48014929523999994,0.5084432097800001,0.47840393359999994,0.5038273875349997,0.5345683843649996
0.49270638922999993,0.5094922430600002,0.50426964271,0.47850023822000004,0.4867011653350003,0.4983621953150001,0.5004847858199999,0.514194800475,0.4864669372099995,0.4862788734950004
0.4870038270700002,0.4921815915999998,0.5412681778399997,0.502891675645,0.48237435195999995,0.46488756448,0.5170820885999999,0.5043652597150001,0.5071387262250002,0.47897620579499983
0.5133668322099999,0.4906537716550001,0.4752634615050001,0.501361577995,0.47788364418,0.49618246613500006,0.48447091884500004,0.51016317096,0.4944797935150001,0.4757549624299999
0.5390409759099998,0.5265092163250003,0.5123087738049997,0.51010903699,0.5163635191150001,0.4887434826849995,0.5060713100150004,0.489173810025,0.4934249936749998,0.5147943979699999
0.5093530847200001,0.5251846104350003,0.49615187587000004,0.5017619258350003,0.47959982014999997,0.47095973909499983,0.43132133281000046,0.49817152008000015,0.49292933149000023,0.4996937974549999
0.48339362017999987,0.49942848027500003,0.4684670797300001,0.5184179347099995,0.49576117113499996,0.46616956700999973,0.48130394232,0.523768614125,0.49011009648500026,0.5481916397500002
0.506320963855,0.47794869890999997,0.4940839278799997,0.5133969911999999,0.49593478368499994,0.5179640269899998,0.4651927711949999,0.52878450826,0.5075851867100001,0.5013393623999999
0.49921345668499995,0.5366585835399998,0.5051862446899998,0.511228244865,0.53241029938,0.529035527625,0.5143799726200001,0.49294598115499993,0.4831338062,0.5311340496200002
0.48946208156,0.5124613543750001,0.5191309403749998,0.4981926589249999,0.5149905619399999,0.5238182617000001,0.47840748817000006,0.48566363173000016,0.46895816459499984,0.46677871008999994
0.5121394135849998,0.47306414703500016,0.49385553898000006,0.49185010224999987,0.49477099541500036,0.530840468675,0.49401789792000017,0.473039385285,0.47981426389,0.5062053347299997
0.48098817639999986,0.5355540054099995,0.48650560370999996,0.48366142110499993,0.4737432258250003,0.4968827702049999,0.4998026641399999,0.48273125161,0.4954709596349998,0.5418761603699999
0.5035576626999998,0.5066048003450002,0.50728054291,0.48489752806499986,0.48235216020499977,0.5439752455299999,0.4678359764350001,0.5026473187499998,0.46520349885499984,0.5188459007649999
0.5043138421950001,0.4700054254899999,0.47178504299499985,0.5158315474449999,0.4624871954050003,0.5103398177149996,0.4867212754549999,0.5186727556800002,0.5022568173399997,0.48685798217
0.47134258407999985,0.4967709021550004,0.5160950185649998,0.5005333259649999,0.5145006430400002,0.4987344138799999,0.5007639715600002,0.5037046158099999,0.48642875802499996,0.49728556502999965
0.5072210295500001,0.46642039078,0.5018418679250002,0.46631391517500026,0.5075551787899999,0.5148943142399999,0.5173903671200002,0.4947906296,0.5028300061950001,0.5159741585049998
0.47739629529999994,0.5012448013899999,0.49668400653,0.46248895725000005,0.5113156536000001,0.5082328933549999,0.4684875035499998,0.47041773932000025,0.5172479447850001,0.489079717295
0.5142666093300002,0.47968154880999975,0.5012716878900003,0.4892451209450002,0.532152058085,0.47404716372500005,0.49351676537500005,0.4827580359899998,0.47765250254500025,0.5062073952550004
0.52571830162,0.48807968878499985,0.49372868293000005,0.4735743960750002,0.4805306897399999,0.53707848622,0.5459685781400002,0.48445718599500004,0.4505766241549997,0.45066049136500014
0.4871266252199997,0.5242634288499999,0.5092542303349996,0.45952055556499977,0.5029704992549998,0.5318921009400003,0.5081057288,0.5081087323249998,0.4915096159750001,0.53778047144
0.505928285525,0.4622163162249997,0.50665925919,0.5115232156799998,0.5412812925800001,0.47910400673000003,0.4889087007150001,0.5458971020099994,0.5234338849199999,0.5334294289650001
0.4515943409950001,0.49518213569499997,0.47168710935499986,0.4914570970399999,0.5169197375749998,0.48445194097999994,0.5291355395699998,0.4859517917450001,0.5128146699049999,0.49669335320999997
0.5141443372100004,0.504754219395,0.5084523338099999,0.4992767696699999,0.46915051284000014,0.4847891171599997,0.4807977509000001,0.5196080984499999,0.5266804430650004,0.48738330031000027
0.49239976109500005,0.5108170452949999,0.49848811528499987,0.5122172812250002,0.5019034740349998,0.48769608983999974,0.53703711837,0.47875705702499965,0.48859750998500007,0.5204108506449999
0.5300716241750001,0.5329084960600001,0.497024732285,0.53561296725,0.46789885308499957,0.47429415820000015,0.4922753010849997,0.49848023901,0.5053544405300003,0.4861040638949997
0.5106662041850001,0.5177006401250001,0.48861326803500027,0.4864803748,0.5029898466299997,0.49416058412999997,0.5137372989849998,0.4876007890499997,0.4947389570250003,0.46754956610499976
0.48496946383999995,0.5009096389799998,0.4906231519300001,0.49393375002000006,0.4741144305600001,0.498888033105,0.50585315285,0.5081583675700001,0.49794494040999987,0.47770470220999944
0.5093035242749999,0.5382424485900001,0.49674985501500013,0.5152593142749997,0.4927965897850002,0.49124354758000016,0.4929615001249996,0.5089126815800001,0.5182488862200001,0.48163528951999984
0.4921858852949999,0.45502285646000024,0.4791158760499998,0.509276376675,0.49767362306500035,0.5284775022900001,0.4991469648700001,0.48650609359,0.5266960452749997,0.48424598722000023
0.49039188861499994,0.51473856574,0.47550568836999996,0.4971392983649999,0.5054052074400002,0.48366484814000016,0.5129857937050001,0.5033467464850001,0.4869925175650001,0.49526644941500025
0.5241240287899998,0.4873722387,0.457094393035,0.47108302833999977,0.52656334759,0.51494380169,0.50747283982,0.48343108404000046,0.5007724458749998,0.47005734358999995
0.4932500642050002,0.48027914849000003,0.5606256565450003,0.4641718546299998,0.46697925190999995,0.44242178757499984,0.5187018119400001,0.5026570233600001,0.5125559020850001,0.5303875651799997
0.4624187375800004,0.5540647604349999,0.5115171599100001,0.4762443567549998,0.4837936711499997,0.5247557487649999,0.5000235183700004,0.508255985805,0.5004327005350001,0.49999874962499985
0.5068567536249998,0.50838646016,0.5157788117700001,0.46570006766999994,0.50746712087,0.5103143226300001,0.5245346133999998,0.5017035560799995,0.49887806585,0.500794869425
0.5075810527349999,0.5058264830450001,0.5035400535699995,0.4873071637349999,0.49199805682,0.5026905311899998,0.47631383460999993,0.4812545436300001,0.49858649751999956,0.4979334387349996
0.47059584895999995,0.48873470571000005,0.50763951457,0.4856806668199998,0.4993212309350002,0.4968880251949998,0.4971340404150002,0.48018381605999944,0.5064175185149999,0.48259934433500007
0.4742780433149999,0.4968383203200002,0.48097863631000004,0.4878399132049999,0.5015310436949999,0.5174657473899998,0.5303147548599996,0.49376590467500014,0.5340105567300001,0.4500623301649999
0.4775846784450003,0.5247576106850002,0.4939936670050001,0.46436365590999995,0.49840155006500003,0.47214157918000005,0.5293404182550001,0.4853859812899997,0.47694825415000025,0.5106511811449999
0.4702218178800001,0.4769520970099999,0.527485326505,0.4848197233500002,0.5032211596899998,0.5051289588499998,0.54728746311,0.5089539587049999,0.47210581644500027,0.48347445164999997
0.4845729491550001,0.50849431751,0.49215637141499974,0.49604159144999976,0.48837301936499977,0.47783828442499987,0.4800355500600002,0.534822512185,0.4929007553849996,0.53312083406
0.5146099590900004,0.4906265020499999,0.46639738796999985,0.5291617469200003,0.49067386914000005,0.4918696859899999,0.5304321376149997,0.5050847012150002,0.48225697543,0.5209520270699998
0.502753286295,0.5048573402800006,0.49921480100999976,0.4769278275399998,0.5305979439250001,0.5000414811699999,0.4526420258749996,0.48858018406999987,0.5130976615549998,0.46749388580499973
0.4915962376299998,0.4973815964350002,0.5453809882550003,0.48338309907500004,0.5046831345200002,0.4949336630100003,0.49090177487000014,0.5231623861249998,0.5136167560500001,0.486483270765
0.49610521366000015,0.4839507839899997,0.49730556208000004,0.4670263946200002,0.4842054171650001,0.5095147986899998,0.5087439184049998,0.5199011750099997,0.4964109478700003,0.46740927063999993
0.5082445364099999,0.5279271189499998,0.5090064435100002,0.5069429773899999,0.5005500675250006,0.49033250261999983,0.5021998068200001,0.48356949703999985,0.483242871355,0.518283980005
0.50997705782,0.5117429668199999,0.49220332884000007,0.5136393443099999,0.51197514702,0.45613634501,0.4982237309649999,0.48845084892999985,0.4684117553050001,0.509934994345
0.49028437681500014,0.5039848277450001,0.49698012068000014,0.47910766623000006,0.5149856467549996,0.5379597444750001,0.4628328252100002,0.4985263442400001,0.504218500015,0.49075481610499994
0.4962650332999996,0.5177416565349999,0.5397977472350001,0.502194058435,0.49871732094999993,0.5072027587750001,0.5189959623799999,0.503097692775,0.5016352146949999,0.4949211900500003
0.4735226320950001,0.46085249459500005,0.48469482047499973,0.4975519425749998,0.5108203101349997,0.5103254382849999,0.509813119765,0.46329632967500006,0.4824744943349999,0.5155076826200002
0.4836546179449997,0.5257366623699996,0.5022845710400001,0.4835692538450004,0.47044154297500007,0.4951670940049997,0.533532009115,0.47915028012499994,0.4636419042399996,0.44499264706000013
0.5042849273500003,0.4966537168349997,0.49056509047499963,0.5122616697099999,0.5024933318550002,0.5089089212949999,0.506562405385,0.5146275809250004,0.513668480265,0.48387830280999966
0.451723870085,0.5154973823,0.5010150864250001,0.5032830902050003,0.5199520034150003,0.48099349519000006,0.5313083619499998,0.4820671049850002,0.48082527922500007,0.5017736349799999
0.512311660655,0.46322955508999997,0.5015184916749997,0.5012445119999996,0.4610868552849999,0.49856516020500025,0.49008766528999975,0.5482869354499998,0.4861135248499999,0.5034267236950002
0.5220822333899998,0.5203230392750001,0.510563227595,0.47852258122999997,0.5126780679649999,0.4648778305550001,0.5049760411800001,0.5062105132199997,0.5185215421349997,0.5067878217450003
0.48905479869,0.49114360099000026,0.4897330119300001,0.47942721151500023,0.4764233226200001,0.4903229760200002,0.49918511045499997,0.50608941696,0.5239939372600001,0.512933485625
0.5321516801000002,0.49155719571499995,0.5164524336199997,0.5148839808300001,0.5074292205849997,0.5265616346199998,0.5084693933299999,0.49880406740500044,0.4641574808350001,0.47631602469000023
0.45263681154499996,0.5154171970949999,0.49541216031999996,0.46983017443499997,0.46659476502999986,0.5046381333450002,0.4696683068650001,0.5095122770199997,0.5405306105250002,0.5071748497900003
0.5090259370250001,0.4851528517300002,0.4846281062399996,0.5052535316449999,0.49585380166500004,0.5286406571600001,0.5448094612400002,0.4871073882049998,0.52813636274,0.502095038915
0.44800513681000004,0.5204830260600002,0.49786962947999996,0.5529246742649999,0.49870465931999974,0.5013793287900001,0.5136810466550003,0.5175048112199998,0.5092684410000001,0.47748039021000005
0.484451900615,0.496586810815,0.47015116352499986,0.46625214166500006,0.5232229441299998,0.5088831771550002,0.5110296177400001,0.5182172456699999,0.4898869237450002,0.4771163146400001
0.4903333704549999,0.46640946646999987,0.5173304223199999,0.47405557442999985,0.47125423194499994,0.49775596714999965,0.5210502300550001,0.4780740594699997,0.5051277395849998,0.5136908020699997
